Experience,Training_Hours,Location_Bonus,Salary
2.9321077169806453,1.2711455781376417,1.6391909942501703,93.29317901363841
3.2866454536991596,2.7770928237166443,1.8604112748144797,98.99658309997463
6.725184560770384,3.956149002666054,3.7991182921419417,144.2227311950343
7.5237452943768,0.8214840125241198,1.6941174121140368,120.97594413154916
7.915790437258485,4.613795995159004,4.760312233195013,169.88572162466744
7.896181427945539,4.142826908691545,3.6896388449940014,156.37946225777614
0.9120610304869037,0.4373217587975544,2.9871462128671,54.43987719833966
4.944203047025814,2.0835830704240212,4.404475802723763,129.71116703551542
0.5755876001664428,1.411906520069235,0.24802954174741376,43.03533457641208
5.495288823237355,3.695170873741535,1.2853134609460437,129.12154434029364
4.41530501373377,1.4347748390432757,2.32518167110455,107.16582909284166
8.877041827582998,4.845573200916034,1.1348926973576052,157.57118540562197
3.5091501255207866,0.7829183282191073,3.7195259365107596,98.06869633131734
1.1706701642760586,-0.7942830826509012,4.596040155268626,52.5377536471434
1.4299168205283586,0.08824118567421413,2.1188505996546168,61.27841266929163
7.615106317174723,4.66994663097012,1.7106630005594747,154.40608119755134
6.182180633162611,4.044215361957392,4.8077536606878315,145.20202125466682
1.0112267612279024,1.018698800711244,2.2242621641377043,63.025874155918224
0.8410680611499743,1.1456298174229844,2.445242002246416,52.40953637939418
7.009691314591199,4.021023944410558,1.758249361709527,142.11438964278946
0.7276300636419353,-0.2776665634019846,4.547742365060692,51.80612674067166
8.218600592903563,4.541222841125722,2.844777416409254,158.8738447631042
7.062422271564962,4.331620661010163,3.810872935908223,150.46953413873734
0.8134878064189976,1.161035233023073,4.059033591754432,65.54601590864976
0.8483771408519192,1.6131019419006025,1.709245209586291,63.3267909858897
9.866395785011754,5.641501739706941,2.1684716566019,167.88952804496074
3.742707957561203,2.2228021863221845,4.242358872031323,111.36913267080119
3.706421470668909,2.923360973650882,1.8162767583790513,100.80011222828651
8.127995672575025,4.037476577038452,3.9696756672592564,155.5349505172673
9.472485773838587,3.8543682356915756,4.704961612872186,159.44362854763028
9.860010638228708,4.76693835517059,3.116051865340035,161.16687124768205
7.533781852589416,3.021988281488259,3.7081364372594443,144.56345811015333
3.762595855309158,1.2061196526801974,4.025486560205675,99.6084534093599
0.8350071669866876,0.272984912777826,4.225198244483213,48.7261657822939
7.771469159274368,3.0933146586372224,1.9752666892839799,139.62151667149573
5.58404249735805,2.4840597190399847,0.25631729587999086,119.723688205065
4.242220092469763,0.22749537928109587,2.0093813561836975,92.38755235191152
9.06354385094736,4.745065632846618,3.3687811489204487,161.33561039996846
1.1119748230615134,0.557192886892981,2.251751928903964,68.0689187521407
4.926251042908591,1.646036890386105,3.744815754301993,123.83807379324595
0.11353644767419069,0.7160138922695004,1.7849121473433194,49.185857087155156
4.6866064199412625,3.28087334759719,3.1737207055201475,124.66866000980502
0.5630327568183735,-1.3260434859597874,0.9320990242698729,41.884613672473236
1.1881791626807192,-0.16863519722585463,3.7468471832247845,57.03535106135616
1.1752624677710488,-0.18151111590177382,2.728479844065129,54.10591354293444
6.492103021160636,2.3061484094714535,1.0203219427330028,114.03593991586992
7.460448792654233,4.559699238258865,1.4595558674890363,152.86933248149634
5.833687650971596,2.7230176867129945,3.7430435429091617,140.3266873916018
9.621725484745419,4.546347901062099,2.4130061783076036,156.33384949587492
3.748705795237041,-0.12950946678823305,1.0801572019653611,87.55763394284047
2.8571208628186073,2.06397846161853,4.8363559518514885,95.95731342612456
8.685991281894603,3.103737246093829,3.57562509908444,154.14951671989354
2.235958385194526,1.1779118228635914,4.785674162698981,92.11888734217521
9.632225394406113,5.093489635161248,2.135525226801716,152.3164082472026
0.12154474689816341,1.4214309692877327,2.3755017034586023,48.456839553793834
9.69878826707639,3.540573734419083,4.489776080925096,159.11383178398705
0.43159911950576113,-2.8037125960679448,2.6252467012269234,32.04391099431167
8.911431136980712,4.639565113244051,3.5363945595283357,162.97685579151005
5.277011090862999,4.439016726942353,1.2608643874776497,127.7453873963417
9.929647961193004,6.203770333535939,2.233632343513203,167.05715082608498
0.7379656473539886,0.5786422389516201,0.6172493290517755,46.52329035917236
5.538542844013207,2.2776352363745564,1.0299001793848084,124.48286345323042
9.69302535619099,5.653635274732805,0.004717076338155435,159.6867913701446
5.230978441701488,1.6419430211462753,0.19632525824330116,112.16871215373828
6.293986381352625,3.623350960032532,4.886419115884647,138.02159675178058
6.957486889846171,3.9842136040897125,1.2117684756838116,138.17293969076024
4.545410647677732,3.332915231337746,3.3165535475200096,126.39636789432613
6.275580800840634,5.897450439331395,4.195498493998057,153.71635344909853
5.843143119231002,3.3139875267942682,2.753302296182821,135.99022080717023
9.01158010490989,3.996826426747446,0.765722500419781,158.35543973524656
0.4544638034145787,0.20165758951529492,3.640582186680832,55.13818343623424
2.809631895922303,-0.36425995692796675,3.001257050497915,81.90641206948692
9.504114840765588,4.057344289293736,3.6562529467368754,157.5120424443127
8.902637838909163,4.042036481341477,3.848733114285436,145.83054647702738
4.55656752785713,1.7541953659939724,4.877051838423726,117.96857712556748
6.201325978015367,3.2530178610414056,2.8678164001335498,134.09718852231344
2.7738118298113266,0.5644859825234627,1.7082055634530091,83.67226485779608
1.881211597237613,2.0616364659432778,3.2423227845011855,80.2962676397585
4.636984049399821,2.3186990896181077,0.34220354621313065,107.28259681923205
3.533522280260528,1.7574608189916496,4.4869865916079315,96.96604649785738
5.836561118508721,2.5903858427414423,0.5969050566909839,117.8485488191166
0.7773463696498484,0.5438638686839034,1.6392141894290913,53.5290378666806
9.743948076661665,5.697072302998468,4.078726903130605,178.73652646341478
9.86210744479603,4.063923506687114,2.986561891653559,158.50067969383562
6.981617140197452,2.8326920810234695,1.9681776013872105,138.38177478686464
5.360963663441204,2.3767558029439373,2.367178296875107,127.25310551146114
3.0952761628632777,0.20176715795842393,4.272736966010902,87.82296031885087
8.137950197069486,3.249717238813245,1.7000219302994606,146.68483902065597
6.847311725538793,2.9474349892247376,4.3482484240608565,139.8225384529829
1.626169393448913,1.687473877437184,0.44067215488345746,71.23901560941978
9.109271844938425,4.817197251471137,3.8839921860431534,164.07880442814516
8.22537242923169,4.3062761259833895,4.237738165273682,159.66815664216375
9.49799913291924,5.599897528627592,0.9090882641866938,155.6081538180037
7.2571950838836,3.491225753542403,2.1517326618610024,145.94249567281832
6.134151959357899,3.457540829607839,0.8274988733182781,140.50624443419585
4.182430362906189,1.9879934285205982,3.5330206449710886,106.78903814023896
9.327284833540133,4.929004766169696,2.6767388403082837,159.2689784244679
8.660638895004084,3.7475607898904597,3.1766167335416053,155.31185877526502
0.45218670106189407,-2.212723807745482,0.9824348347810558,33.79149889461514
0.26366974497252005,-0.002444289700044122,1.0587293102620976,35.05667307781299
3.7646336687804958,3.305064970490188,0.20748662754953184,89.4080659943422
8.105533307818328,4.978982056150756,1.6103376759786485,159.8617341569179
9.872761293149445,5.9017781311658934,2.798723306668375,171.44016200923738
1.5041689110352818,1.9882151773238588,4.289674569986644,69.36038305244091
5.941307153521351,3.059311167722113,3.3346372372934034,130.96684780099014
3.8089085663102153,2.1017699905607032,2.176981616998757,111.83483357181122
9.699143978146033,4.231920093638666,4.765600571970689,172.02126075597815
8.421189231357086,3.8945217596514934,3.5962260028791593,159.80275062845757
8.383287047111379,4.807414673326831,4.6508260143127504,161.7845547163656
4.686931597949703,3.5473502361436675,2.6379398663608282,122.85641439387054
4.148195023376652,1.9346512360073265,1.294521373965698,103.80368413550939
2.7340707193070624,0.9168460948021195,0.26413343182360993,84.25098847481496
0.5637549665092711,0.28240544211123286,3.6304242574192527,47.81742161769415
8.647223762550531,4.92481863020438,0.6065149900276706,148.2450845328986
8.129010091300776,2.620650229516846,1.513875641359836,146.15378859768188
9.997176732861305,2.7024074132934146,2.662354539419487,151.27164049622044
9.966368370739055,4.4326473358779435,2.8220829388987383,167.45365414564364
5.5543170560262745,1.5564461020989786,3.0029159849356803,118.73077407178066
7.689874151805105,3.3367968782552415,0.8312766517485032,140.01432570083924
9.44765729882428,4.576048330594669,1.8986870241082436,152.61548643109322
8.496473906774115,3.794988544364044,3.0859711355848334,153.45414477883193
2.4734810174319763,2.6892080431867336,4.849094323168924,90.22876013934494
4.505441353100935,2.579465441152788,3.6381556884984434,116.2323700933157
1.2915941515149498,0.9462714353683033,4.613018785469789,63.3032665740973
9.540510272587223,5.392462280337013,3.811060291570885,170.7772243398502
6.0617463445088005,1.892040054473631,2.958584844462002,131.63452070957817
2.2864280550346274,2.1823258149375824,0.9601168456817227,72.11416834925512
6.7170068440585675,3.282739135493824,3.3334282594625653,147.8949876219102
6.181282404578958,3.7611218195306915,3.1168978297995356,151.33985976944663
3.5816271803284048,0.7189563571240469,3.012345852286332,97.06869791497846
1.1355759219962902,-0.9859708050179192,2.4489293399412038,48.62010314984984
6.715731955927996,4.175755635989026,2.643283019946378,157.73261083840546
5.2030770090379335,2.977948030616483,1.6722126355905202,115.30931344144092
7.723183917356393,2.9595404043206863,2.596563463211516,143.9871794009486
5.201635011119934,1.7311544242852726,0.9877795283923912,114.501046838795
8.5218150031854,5.386342286007469,4.025871986801884,171.03067079122965
5.519068387744856,1.5701223010051,0.928884773493539,117.41109898566377
5.609379715353863,4.447362810932895,0.4248314494473321,126.81486116761502
8.76653602658345,3.4826472786438565,2.181230131785787,145.51693029083057
4.034828662123971,2.6558062566703686,3.2915371975303094,111.04757582678587
1.3401522845064073,0.34145766650421905,2.188584124667707,55.924338506379634
0.28782676313338973,0.7471008126490379,1.383770659756543,43.24054898137857
7.55137255673619,3.2315722762539023,2.790855919452204,142.01557226907232
6.203095513534647,2.9387548506950294,1.7350116770609998,123.30162440180611
7.0407976809922355,3.561318015891839,4.664338450633165,155.15142704336094
2.129641615089107,0.06263335176308082,4.61322569801786,76.36973158035225
1.3637147558676976,1.4226817233539748,2.5118590998604775,61.36739314879625
0.14544665667881929,-0.4404902381321756,1.6394199700912926,34.4756290834428
3.5058755880659698,1.5243378786929662,3.6856620697831954,102.29336310664264
5.899176868546331,1.955239059664653,0.1835647174153332,109.93950927539437
3.922440450997323,-0.601113433296649,2.373845030218256,94.06970310445608
4.374749220237291,1.9963468475184765,1.6816169713516675,103.22553868049387
9.041586944937483,6.933408894081658,4.602679425512774,184.3785562154841
3.4825546702330037,2.525881623014526,0.06001513636341271,98.41269052381125
5.139894891598108,2.5506870660646594,2.7640743785917454,120.42945096697683
7.8365301274114305,3.6553742344974474,3.70331790533313,147.589564780044
3.9654278232127016,2.0051798044183973,2.425089937620206,105.57433685807558
6.220867002278735,3.657552616314577,0.4270151508136083,133.64901927491505
8.623637087467452,3.1310057284248813,4.862306950139511,155.84625313095574
9.495206236576422,5.861924812957083,2.5900521568804895,164.78054557802238
1.4707348092903794,1.4507487200864337,3.070931221595057,71.50116658312693
9.265876251614944,5.351123851515407,1.1830489135375366,155.3860737028804
4.921162930795382,2.899057204207418,2.417490425534019,119.23838474459315
2.5824438829895833,1.3108385991887817,2.1457474597916093,73.71124994757395
4.591357562382613,2.9685400171581264,0.3744792100099187,116.61475358045082
9.800325752854771,5.491977010168764,0.5308017677373361,160.11503491739577
4.926180939928696,2.1090497590233244,4.1873625980938725,118.49750736561421
3.287516102875082,1.07015627854064,1.1990997610329512,98.97083573299935
6.334008543167258,3.2688605668456154,0.9747913574931527,131.62018170574743
2.401456187781931,2.7497482453861526,2.5245572562506964,84.75431305841273
0.7586332810866392,-0.8597904351105813,3.843735656812565,54.71092139765877
1.2887972191064923,-0.8231266561991939,0.3097325928949396,50.67335690657071
1.2804583895777244,0.804990036025379,2.884039598191279,66.38656096456889
1.5190269351229435,0.8104011694174899,0.5960522142028668,59.20791503494787
1.3882717264941014,0.8674775276174589,0.1823052541280923,60.58383438698924
6.4087474480321465,3.4483269219245734,0.26371976081108695,129.22382142340246
1.8188008439914483,0.686198167360919,4.170820541042207,78.8151457019233
3.456672833238632,3.218199855221398,0.5898624181403078,90.9971055979301
8.967884099060118,2.8830380710535435,0.22575682206145975,140.00665111829804
4.739616402628723,1.5413111765341156,2.1894994357145614,120.22775401091847
6.675577385210271,3.2345339324560882,4.2199673597101235,139.50696065744955
1.7231987120162984,-0.7815894551460181,1.3120418824465097,55.651032659561174
1.9228901880867078,0.7855906896112828,2.108563087629582,69.66785406390393
0.40868616266478863,1.8658132470604125,0.19961266281875611,41.07660496863837
1.6893506307216455,0.8655618036567845,2.2453925706743796,58.14776975933971
2.7859033903195862,1.6236526008784766,2.8880654031856685,89.56678208692855
1.7701048427674682,-0.37511234378884617,2.854535268760724,66.72261145404957
0.8870253375705561,-0.1728487392541994,1.662133460871826,49.1966362603275
1.206358711006008,0.22798297517906707,1.5776659033156775,55.69873550251502
4.607787680327258,1.9861787434073948,0.5331180946829894,107.700264755648
2.063337184057925,2.313312387032731,1.833991603231342,85.9169251475613
3.6426986104807546,2.3790403659655017,0.49747334436482327,97.38856338849077
5.034172708548569,1.4056283973372525,3.832979723560258,115.99746113820873
6.903948286293653,3.6984789215788316,4.831371488740929,147.72034925110862
0.39312139841098936,0.6947824477022798,4.8503722833335345,57.87431251158281
7.994103989090426,5.1372010330664795,4.325355496876969,168.49151898159406
6.279003894909078,4.720042634022913,3.0039607466980955,140.95273489289966
0.8175903194887191,-0.6062990320835091,3.5043284862193995,52.15802183976468
8.735786241067773,3.557035609323548,1.4260290134020703,149.94803563602048
9.208724005318132,3.3467841437444497,3.1538521008631033,149.1491408384959
0.6107795985486375,0.07136994016733739,2.278247747199387,47.98927017797233
2.7687764814720373,1.850746615182353,2.4100866988846628,82.86070198886982
8.062012797930613,5.0183409155544085,3.78888280187579,150.73249154425585
7.482596903836583,3.6653474282757688,1.4095917779862583,144.28458364361353
1.8452101935637732,0.6027575735270427,1.5901980584725994,66.35495129380169
2.093493233367103,1.198504608932292,4.623208955643183,85.05025901578188
3.70472102791382,1.017217612326887,0.2811214742548612,91.54498978607255
4.845229851910213,4.51215364764988,2.428171492066702,123.39641795124088
6.1825477153029595,1.483612830533421,4.564004002039309,131.59054652281836
3.689136395697724,2.0293087767445863,3.051815039090785,98.65315572163075
4.625347161331479,4.3362797998953795,2.73203537106066,132.97354671636276
7.474709381337565,3.7441545352287804,1.248720896146776,135.53482823599595
0.366832028905979,-0.006623020548504971,1.7163774453222413,40.632414808743896
2.5243694434402073,0.9047392989096765,4.260242079023465,82.43376190372658
7.133495858845524,3.3863562476603546,2.7960906588422905,145.86567400631907
8.952068376871994,5.848882663112527,2.5737109687838995,162.33399756984946
5.116774421156661,0.3465252992488237,0.4978985677001446,101.78982380045593
5.321134852653157,4.194001127622904,0.08014078227561561,128.60528216185986
1.0717201133977605,-0.8880970957512648,4.818425943435246,58.53404014992781
4.474123668234546,1.9704095048828585,1.8849308364342083,112.61006221269334
5.326172664550231,2.233841911976454,3.0160653104975217,118.48739156860997
2.4247050363472966,1.8009057879443682,0.39857536593642495,72.11750536151456
2.6924323094938094,-0.25190819713684287,3.415571428615233,82.18764128828579
3.7728416310462265,2.348593481605056,4.662833543529804,110.66091844160867
0.20071197777726368,2.1246656121754843,2.8783262649870984,55.97106757968057
3.220791655831783,0.24722182332308096,0.6305766118770528,82.40374738168539
2.1144800699654462,1.2469462025931188,2.9086076373673837,80.46975110759406
3.2749735217791462,0.9755045830929641,3.8317360655232617,88.62498059966941
1.1976213181925122,1.024697865289292,2.0320826828700933,71.0716683431619
8.90527280739895,4.471784181115227,4.3991887397073395,161.58708071335974
5.935924535540487,2.3264753587259337,3.2434147667868225,133.50903751210967
6.791023191444896,3.8833838805935224,4.496244591446013,144.0692154828217
7.891712386073383,5.750204302823435,3.117526556236686,161.87117413563158
4.984421989290572,2.3013072029179873,0.6564398600241211,106.80565753041017
0.8692028808742369,1.1543593825853002,1.5484585555259456,57.7187527080429
5.371065418185478,1.3922597512215753,1.0089747412622847,111.80885510416182
5.868411180208791,1.9777692132863867,4.544132488584312,131.74799747162132
7.4543947418433,4.199603648802028,3.8020003364374135,155.61859398337543
4.316595462296794,3.642413759684362,3.38199184455003,114.98766398921578
1.2758030279556376,0.9935148627634788,1.5048315981581084,57.7219262655166
2.8377590579872445,1.105821498470468,0.9202238602510676,85.21376234535884
3.630822963986351,1.8147028874165296,3.782255439944559,115.71990116475588
6.459172413316012,1.9791784726882886,2.3707897293953986,129.2062267060544
5.707783046689119,3.4584068496999265,1.1289477607531455,130.3116231143255
3.5609672589784624,2.6628166918126404,3.0831098908263757,105.98157618824898
9.865152487929796,4.480485911131818,0.20166926069225988,162.43442320616774
6.057748193568871,2.5588319490249343,1.6308512706412674,118.63302216511232
2.372267917359945,1.452012188332021,2.3427849729556733,82.9602195389647
1.0178247262040374,0.07219262706142321,0.7397916705470292,41.944689312192715
1.5285913918433203,0.6981630812958377,4.9232723879541975,61.373146456263974
2.459577283845081,3.329510431089056,1.0454868229480714,90.70409766692465
1.6068137325955567,0.5563811655517816,0.6517656502163277,62.29185864885908
1.8656702405130576,0.5744949682353067,1.017674369434482,65.29879723293517
2.850951686938471,0.7779340378340762,3.8453056657986213,89.7094066842541
1.7337359529475482,1.6110599479737109,2.127528296359214,88.731956668724
8.967654246264251,4.302602949914022,2.82707969876269,155.78609644402454
0.8023374566164221,-0.24820431001321497,0.10504578493180372,45.55181551464355
5.245113895702547,3.9438609801242857,0.17215654286657278,119.39202473068401
4.103968269896615,3.4715871394619446,2.2291277491350807,115.91886622980248
9.823786169086064,4.311469518804327,4.083276216008118,162.23873915357575
1.1203890216805235,-1.3063454405203545,4.426194393537826,53.85704870669069
3.9785559904574166,2.9967916850656304,0.4335328379782011,114.3299312131342
9.69470433275369,4.162722340616841,2.691815510505114,164.08982736047716
8.655071258939802,5.11816122863267,4.5661484313963525,165.8360605374043
8.1707207094928,2.1152565370345644,1.9398637719894318,128.53924556226406
2.579028270449398,2.1821114735240084,4.147829157141843,92.65039813505012
1.7088758739006582,-0.3567339923304521,0.668478271997181,72.16046300465676
6.68643219924431,4.073980218688679,4.676972448338994,147.83658924758655
9.293759891275858,4.6611530134743635,3.757116587656513,168.28170240022482
5.567628930139298,1.8298750456730042,4.706671963934508,135.89763034945966
5.7161268946989985,2.4510271344227186,3.3830861677625323,130.2502125182221
2.7997909366028417,2.0862139252581215,1.8170196599971349,85.79819387484567
7.694929331919369,3.9533591190749187,4.690905862623612,142.80212956029317
1.8704374855752337,1.519631723260101,1.3778338815458924,76.02152193438116
3.2367923640424365,3.594836766536704,1.6608626103086626,98.76379435591689
4.254364386164168,0.5629405813710326,3.5040420900087015,106.30644732306514
5.07610378684455,4.155264468390899,3.8265814976269312,126.7633695762363
2.4240973241508024,1.3164045995986142,4.647017419245769,88.12964111852975
1.1483682473920354,-0.3245999246271105,1.0240120452810475,51.23326053497488
6.1062004244163255,1.722786586469173,3.9899901760961196,132.0099321068359
2.8863055324025577,1.2540323754242453,3.6927302669848174,87.06313362345756
5.812382214226123,3.827841219037521,0.31897278126798934,133.67652943546682
1.5436271527420231,0.6442644559934774,1.9361157060510348,61.924256394471094
4.811401018548175,3.916855439521435,1.413827285300493,113.53896627608046
5.325894325515859,1.2117714727063704,1.522452121770152,113.25507419506083
0.5182353682242691,0.24702873626608,4.914734397773504,55.26460573031722
3.366042781939206,0.43062794655648395,3.2138870673996394,94.12232296786982
1.3441467693897424,1.035705267319839,3.588380788967498,75.50358814081373
0.6337497047276774,1.203762242461139,4.883088186575046,60.57201532285579
9.899602323899453,4.529039368268673,1.8860089122881933,157.49626634946986
3.2235384497472297,-0.9924446317535194,4.00920084226403,81.26018944771013
8.09874445854635,4.248320376069669,2.172654816522477,155.1680046543214
2.5464065476376385,1.7099418255523289,4.347668359074898,93.16222833817288
6.8150272222392925,3.811808366081344,0.9032877065565159,135.18357948202262
7.6022785988968655,5.036921491270586,4.738430885321398,150.48182950893715
5.956387406078443,1.9071400233901727,1.0938585420543983,128.87146928276954
4.715761885501584,3.0380970482012413,1.6311025349046577,111.03837883386882
4.118409141472686,3.2517120832143176,3.7809611705339026,115.20738334208049
3.4886826654299528,-0.034246251291540464,1.9687757078270334,90.58638100808543
9.29529144247826,4.967297547158107,3.0410568838322334,156.17016030832482
8.306194077877292,3.6489172079309746,2.2228675053471427,141.7628450187308
9.650269106665126,4.743611880230917,3.711849685448909,153.436559399126
1.2429722348554473,0.96916260096606,1.1416562618430541,63.01328280098844
7.308674752036443,3.167108811904669,0.29228993618438504,132.80924687625688
9.383404568210379,4.015994204943578,1.499646987365331,167.67791964439823
1.8123306616566015,0.9403177483163253,2.3715433243421513,66.83876135452802
0.664962673667775,-0.7547646020289152,0.8401002609633929,35.75481049572383
7.4112064929005905,2.61977811756511,1.7739864482819434,135.0548166091255
5.744731131799119,3.551738848856063,1.9999150914678427,131.97772454543085
8.41828776758272,3.060349848632704,0.28695921844136774,138.64673487078375
1.397723766262895,1.3651743840406594,2.9165362409210225,72.23326412429013
7.952673118598902,4.438927852153403,4.421717139856438,153.11895708014487
2.0162732004774453,-0.7176701285518741,0.7587145647652621,54.82046597264168
1.636559428657045,0.14071506199286743,2.9890400670075703,57.99503011894731
1.6426579793099294,2.015438392702337,3.3236960245542315,66.33959263547465
8.14574720231382,3.091708070017229,2.0966734020964415,142.6991071134462
6.651972206962001,2.861581841171613,3.50548793682135,137.65598378591608
5.230654247691193,3.077388017097493,2.05365771745506,120.65470947176627
3.5883048412350247,2.577542929900108,2.5231864398871746,110.96304479042375
8.772005408131083,4.134463818021046,0.0367652227721349,153.260400048597
3.924451074226354,1.3647153424215355,3.458600570673444,103.84442983578278
8.16599439471577,5.505367059056393,3.306713394723622,152.11849745475334
4.391349085702184,3.934574206648671,0.1920043866317228,111.03248476150465
3.769444294249076,2.8635801979063333,1.8412505369756653,103.32557469739918
4.626797856696064,2.3987170709130563,4.895159203958337,119.54994285019733
3.0137787416414206,0.6986236491797839,2.103682812843084,83.29729967162672
7.476093801762511,2.9076024943246903,2.509727025659209,138.6559846755008
5.027203900924792,3.0361160557281535,4.549650790798593,127.16827153901525
2.322126951468173,1.5794616966227704,3.586309379328782,82.96299739046161
8.995745732745684,5.899471459319272,2.9103506556211176,166.45469196544025
3.8389122137321143,2.5699061994021966,3.9890234067053627,113.92906705603616
5.435528611139886,1.214684003810125,4.321831332279866,118.68922655447949
9.06472110964547,5.584308172545653,2.2844403586863344,168.55983350591913
6.242379959139921,2.1231293522555474,2.375541824659177,124.03095394715339
1.1689804070836407,0.20051893158946876,1.930254678259179,48.652790797437376
9.398321236134752,4.94936082431907,4.833530700092303,169.65831518305788
6.277080530714178,5.134207755141054,3.485831271451752,143.50754947958725
3.3490561465708613,4.784446629290791,0.41611533104036147,108.08710547333024
1.3927207266338726,1.3030834224531191,4.314798116565092,60.958704717951456
7.9402518927029595,3.786929327631092,2.4027997041813403,155.59177943110973
6.200727559285135,3.634869428123118,0.3437695321124373,133.4210010327048
5.334610919763215,3.5549608857554436,2.7485862758165553,121.7747181339442
8.938925830509577,4.148795289697596,2.0858213948785105,146.5847039603834
7.885972112245307,5.7381974120349755,4.388747024313124,172.41521074992886
1.5167487973275118,0.988445157855158,1.0199730180469369,59.776302146466456
3.1172206779554825,2.0563534280691353,4.132323047460915,96.84413243820539
2.4848913981446574,1.9083699511267902,2.7884434559272635,76.36521661081451
7.43946292572677,4.141318073477841,0.27305151606734523,139.40569965205484
0.3353243473577938,1.006602674148509,4.859226506627423,54.41797913454159
5.698896848713165,2.2321952378096594,2.563076220516,129.0258733774624
7.624586857406905,3.253991674757422,1.4543842711579125,134.37282268274907
8.767656367617494,3.283673950837052,2.3470342099462904,142.1784144954371
3.4208174871590744,2.1499099741997636,4.289288917587445,108.08535074214421
8.212573046720129,4.885223026872179,1.5245156219253175,157.90254235906335
1.1063173695520723,1.010931550927922,0.9633819824335016,49.02360410054992
8.464522917345182,5.906753892020128,0.6453562346544073,161.9203025331664
1.2748866233198242,0.6318472928308655,1.4892969919510564,59.462527145342584
3.9728729056036727,2.655178108394349,3.9002404352002173,119.32037554454791
7.972953657795536,2.8947759527584536,2.3581318259763084,143.85594725096857
1.4991742734877378,0.3624874342694679,1.1374080184677,47.80038976025998
2.2925139523264146,1.8417947337289848,0.830924998048746,78.00266671579742
7.222525683930662,4.460364952708475,1.6636473825518956,150.86704651127587
7.200365365460744,3.3062157350661896,4.699621864428544,144.29158163459007
6.411476328852973,3.1341389125684196,1.7151335629501219,131.3972213541551
6.939484444671001,1.951868475654691,4.9406203797731765,140.0861005176515
5.427244433475962,2.3565930159313715,2.426152278826781,108.69026660680547
2.5179905890695276,2.14937845805455,0.8958195914507544,92.04269825974973
3.4569599350391944,2.3036849836261633,4.455700458967547,103.04346913228012
1.8159771680142567,1.408654305388338,2.3017768656741344,76.52664985078545
9.084505613336283,4.592026493849102,3.5483567175226223,160.67020419013468
5.833917947661204,2.9240221324587785,4.918557916045759,143.44672385409484
4.008514167636399,1.3439359443447523,0.25087675159987,98.80129694040558
4.620058036441327,3.008857438423198,0.4834727989378357,111.40517987919962
9.472833396118153,5.157389642448466,3.602283707313781,160.84956696122492
1.533514031160802,1.2587758635732003,1.4091250164773599,70.23242820808957
5.862298320167972,2.405114317416406,0.9215069847504953,113.45102250886853
5.05888678884466,0.37610047455108564,0.19680939909864748,106.28647643675708
6.1145423543464785,4.154423888926935,0.10923355993100903,125.75625618241236
0.18110183820840509,-0.3882865369042016,3.8724280155989543,49.17086445916837
8.721239089441514,3.497843780677637,0.67216713684775,146.44651263303
9.321182824836123,5.3540703243320555,2.3386030798557544,165.28051114431233
5.65133183589209,2.4336532780269153,3.029484075897415,127.84059451751406
6.966508238768922,4.543190503431083,2.141759002844231,136.9507027151555
9.224993811772958,5.229502855463176,0.13553326168116553,150.21994819549644
7.072386343133986,4.219762494767471,3.9175075129395442,153.50131700788617
1.5253904291426135,-0.6032604966292275,0.05256612270826744,53.570249927289034
5.762883601668132,4.093385786220466,3.80944947188742,144.96346977821898
6.067150463828559,3.2948257631481357,4.466522468940614,141.65052558607434
4.24130671302386,1.751376217265727,2.1641996052858614,102.3685451759494
7.3644423562472285,3.8256096454658652,2.677712365488991,142.35281807285267
9.343670147690148,2.895599840946754,2.3849169630882687,150.49006224196862
9.255685129067764,5.036495376014553,1.946043093117194,147.51855238588664
4.508393714041321,1.224825348838589,4.437122676851802,122.6932999509612
1.1323804584075525,-0.7864800566397582,4.469667553349953,61.04235590800816
9.848411989623346,3.4018468085937816,1.6790818232076727,157.860093337171
8.388980864459342,5.3071788072195965,3.07534877007349,152.56057624712875
1.2466268120326685,-0.0059499876764544934,4.634537810729321,71.29270918538703
9.208418826173723,6.137937123003361,4.810292494706758,184.1936147028183
8.698963620621283,3.8136803472583436,2.5447952021102376,146.1421662786049
5.188380571260721,0.8868323280374137,2.264124026421634,116.93895861487522
5.912754357449293,1.8398527387759873,1.393471579642629,121.84627531710308
3.9900270387013026,3.2308251393575897,4.79435936595205,111.89926863437235
0.5476163882203133,0.11791001617348915,0.7140715223643368,44.81337252826748
3.3519724164590095,1.1276989117389038,2.8991478802386252,99.85088245529765
8.028534485980114,4.174285468842845,1.4127513375931944,145.05177654723406
0.04632023004602859,0.5249428511905593,1.395041451738983,43.47146890230516
3.334991716911442,2.7848946743581817,2.024842936880942,92.79730025139936
3.9816869359094333,3.4393426978476427,4.993964679078273,113.69212695612116
5.373956029379229,2.3272093689005287,0.27483153419911033,116.77121422930875
9.198556164127606,3.2732303959817646,2.8927090910176574,153.05446819343211
3.4634599436596125,1.3182648107065302,0.4128607901763859,86.99287414274657
3.469532018962277,1.9950465160640247,0.7726041499525949,99.16247160687476
7.3750124810974835,2.723747314338131,2.1978147088644935,142.10422965204367
4.522179408898071,1.303938789553993,2.5523006567322066,113.50643534779257
2.2460482293998196,1.4668119962497952,1.29396204182262,76.9933459401202
4.524395161326934,2.213545229093016,1.582285654372081,113.89047609168698
